signature_id,cohort_id,cohens_d,cohens_d_var,direction_consistent,coverage_fraction,case_n,control_n
blind_mixed_emt_stress,sepsis_shock_gse95233,2.822143478927306,0.11824161288194707,True,0.95,51,22
blind_mixed_emt_stress,melioidosis_blood_gse69528,2.0353509526651803,0.10462607608344797,True,0.75,29,28
blind_mixed_emt_stress,lung_tumor_gse19188,-0.3165029973455247,0.026438021256647997,False,0.95,91,65
blind_mixed_emt_stress,influenza_challenge_gse68310,0.6803348418228841,0.019543712470816967,True,1.0,211,71
blind_mixed_emt_stress,ccrcc_kidney_gse36895,1.3358715185569352,0.0927873146665526,True,0.95,29,23
blind_mixed_emt_stress,gbm_brain_gse4290,1.6781349323400825,0.06968280739372729,True,0.95,77,23
blind_mixed_emt_stress,emt_arpe19_gse12548,0.8828909638439539,0.39507202712996325,True,0.95,12,3
blind_mixed_emt_stress,ipf_lung_gse53845,1.601209169957888,0.171829266519324,True,0.95,40,8
blind_mixed_emt_stress,influenza_severe_gse111368,1.7022061490738676,0.03210929348612874,True,0.75,59,130
blind_confounded_prolif_inflam,sepsis_mortality_gse65682,0.2208024046740471,0.011526356311990905,True,0.8,114,365
blind_confounded_prolif_inflam,breast_prognosis_gse2034,-0.031191304933459535,0.019001908164560623,False,0.95,69,217
blind_confounded_prolif_inflam,breast_er_gse7390,-1.4187623043450797,0.027994155007587514,False,0.95,134,64
blind_confounded_prolif_inflam,hypoxia_cellline_gse53012,0.3538620536244227,0.15903756056204937,True,1.0,18,9
blind_confounded_prolif_inflam,sepsis_blood_gse28750,1.527274988745761,0.18087760910785258,True,1.0,10,20
blind_confounded_prolif_inflam,tb_blood_gse19491,0.13513044111946781,0.028714923741813368,True,1.0,103,52
blind_confounded_prolif_inflam,ipf_lung_gse47460,0.013132257129494335,0.016084687477542946,True,0.95,193,91
blind_confounded_prolif_inflam,copd_lung_gse47460,0.3032936409715463,0.07145586683849395,True,1.0,75,17
blind_confounded_prolif_inflam,influenza_pbmc_gse101702,1.5970814690277864,0.03632473028058069,True,1.0,107,52
blind_confounded_prolif_inflam,trauma_blood_gse36809,0.1612415037547231,0.02821215965148543,True,0.95,820,37
blind_confounded_prolif_inflam,hcc_liver_gse6764,1.00294079425079,0.13268625821109745,True,1.0,38,10
blind_confounded_prolif_inflam,crohn_intestine_gse112366,0.5837985873766292,0.041503026689996496,True,1.0,362,26
blind_confounded_prolif_inflam,rsv_blood_gse34205,1.5383998182951695,0.07990038127426692,True,1.0,51,22
blind_confounded_prolif_inflam,viral_challenge_gse73072,0.2863962999291736,0.004867692350112289,True,1.0,861,272
blind_confounded_prolif_inflam,breast_relapse_gse1456,0.7205802213120496,0.03471729382031886,True,0.95,40,119
blind_confounded_prolif_inflam,hypoxia_mcf7_gse3188,-0.9937110429089242,0.419842459718702,False,1.0,3,9
blind_confounded_prolif_inflam,hypoxia_timecourse_gse47533,-3.820808005001497,0.9869721336472177,False,1.0,9,3
blind_confounded_prolif_inflam,hypoxia_multicell_gse18494,-0.22223218760354985,0.14232287815988312,False,0.95,27,9
blind_confounded_prolif_inflam,emt_tgfb_gse17708,-1.3431552040820698,0.42922434207047794,False,1.0,12,3
blind_confounded_prolif_inflam,emt_hmle_gse24202,-2.8107107962319637,0.40313750428702183,False,1.0,15,6
blind_confounded_prolif_inflam,emt_mammary_gse43495,0.26997299821836157,0.248488721989158,True,0.95,9,6
blind_confounded_prolif_inflam,sepsis_shock_gse95233,1.7403422810292888,0.08443543096062045,True,1.0,51,22
blind_confounded_prolif_inflam,melioidosis_blood_gse69528,2.1228287050474353,0.1078168498593981,True,0.8,29,28
blind_confounded_prolif_inflam,lung_tumor_gse19188,0.6709873268468646,0.0275599758895339,True,1.0,91,65
blind_confounded_prolif_inflam,influenza_challenge_gse68310,0.6172764041047724,0.019398632084409784,True,1.0,211,71
blind_confounded_prolif_inflam,ccrcc_kidney_gse36895,1.367612192660442,0.09361241462253234,True,1.0,29,23
blind_confounded_prolif_inflam,gbm_brain_gse4290,1.2731304476352432,0.0637064288215066,True,1.0,77,23
blind_confounded_prolif_inflam,emt_arpe19_gse12548,5.528022905839071,1.3877233869114345,True,1.0,12,3
blind_confounded_prolif_inflam,ipf_lung_gse53845,1.019119023878683,0.15594106629926371,True,1.0,40,8
blind_confounded_prolif_inflam,influenza_severe_gse111368,1.7622444404481175,0.032659557226725075,True,0.85,59,130
blind_confounded_stealth_emt_immune,sepsis_mortality_gse65682,-0.452638942582506,0.011689329496158302,False,0.55,114,365
blind_confounded_stealth_emt_immune,breast_prognosis_gse2034,0.0604552016896074,0.01900659686020377,True,0.95,69,217
blind_confounded_stealth_emt_immune,breast_er_gse7390,-0.12269013468465134,0.022949120646270284,False,0.95,134,64
blind_confounded_stealth_emt_immune,hypoxia_cellline_gse53012,0.42848430677150756,0.1601186799723117,True,1.0,18,9
blind_confounded_stealth_emt_immune,sepsis_blood_gse28750,-1.8654317537506708,0.19999872138540156,False,1.0,10,20
blind_confounded_stealth_emt_immune,tb_blood_gse19491,0.1607275739013902,0.028739353151152353,True,1.0,103,52
blind_confounded_stealth_emt_immune,ipf_lung_gse47460,0.11225209723655481,0.01610656789507233,True,0.7,193,91
blind_confounded_stealth_emt_immune,copd_lung_gse47460,-0.02021850037901729,0.0709581589857972,False,0.7,75,17
blind_confounded_stealth_emt_immune,influenza_pbmc_gse101702,-0.5959140319355899,0.029420467119403895,False,1.0,107,52
blind_confounded_stealth_emt_immune,trauma_blood_gse36809,-0.5149019048502129,0.028351672573938922,False,1.0,820,37
blind_confounded_stealth_emt_immune,hcc_liver_gse6764,0.6505874436467034,0.12661723513878856,True,1.0,38,10
blind_confounded_stealth_emt_immune,crohn_intestine_gse112366,0.3727201812483426,0.04124284568856203,True,1.0,362,26
blind_confounded_stealth_emt_immune,rsv_blood_gse34205,0.036998023087117395,0.0636996610878405,True,1.0,51,22
blind_confounded_stealth_emt_immune,viral_challenge_gse73072,0.061930151350222215,0.004833187717735034,True,0.95,861,272
blind_confounded_stealth_emt_immune,breast_relapse_gse1456,-0.06997182171521776,0.03309987306713654,False,1.0,40,119
blind_confounded_stealth_emt_immune,hypoxia_mcf7_gse3188,0.9254870761372707,0.41438682185611747,True,1.0,3,9
blind_confounded_stealth_emt_immune,hypoxia_timecourse_gse47533,-3.934886986822271,1.0238372081463731,False,1.0,9,3
blind_confounded_stealth_emt_immune,hypoxia_multicell_gse18494,0.13565120294652483,0.14189251848840786,True,0.9,27,9
blind_confounded_stealth_emt_immune,emt_tgfb_gse17708,4.194311466502811,0.9554971012632852,True,1.0,12,3
blind_confounded_stealth_emt_immune,emt_hmle_gse24202,4.856520891383947,0.7766065516297315,True,1.0,15,6
blind_confounded_stealth_emt_immune,emt_mammary_gse43495,6.2987177461379575,1.5685207161806984,True,1.0,9,6
blind_confounded_stealth_emt_immune,sepsis_shock_gse95233,-2.07036868006633,0.09304937079802711,False,1.0,51,22
blind_confounded_stealth_emt_immune,melioidosis_blood_gse69528,-1.1157759660558415,0.07920767701250751,False,0.55,29,28
blind_confounded_stealth_emt_immune,lung_tumor_gse19188,0.06514257085209263,0.026130551407957354,True,1.0,91,65
blind_confounded_stealth_emt_immune,influenza_challenge_gse68310,0.753229594476909,0.0197289949619476,True,1.0,211,71
blind_confounded_stealth_emt_immune,ccrcc_kidney_gse36895,1.8885367945765532,0.10992210803557058,True,1.0,29,23
blind_confounded_stealth_emt_immune,gbm_brain_gse4290,1.8813461475045496,0.07329943977167808,True,1.0,77,23
blind_confounded_stealth_emt_immune,emt_arpe19_gse12548,0.552468230122557,0.3792628501718781,True,1.0,12,3
blind_confounded_stealth_emt_immune,ipf_lung_gse53845,2.132157231183531,0.19247742956652186,True,1.0,40,8
blind_confounded_stealth_emt_immune,influenza_severe_gse111368,-0.362718193967776,0.0247919884974789,False,0.55,59,130
blind_lowcov_keratin,sepsis_mortality_gse65682,0.14670621413373766,0.011497931480420562,True,0.2,114,365
blind_lowcov_keratin,breast_prognosis_gse2034,-0.326131964646684,0.019186154949282396,False,0.9333333333333333,69,217
blind_lowcov_keratin,breast_er_gse7390,-0.2170625393285491,0.023030088517055188,False,0.9333333333333333,134,64
blind_lowcov_keratin,hypoxia_cellline_gse53012,0.3231450502001739,0.15865245631156008,True,0.8666666666666667,18,9
blind_lowcov_keratin,sepsis_blood_gse28750,0.650117397554499,0.14904567143043043,True,0.8666666666666667,10,20
blind_lowcov_keratin,tb_blood_gse19491,0.10521037041148008,0.028691726922216526,True,0.8666666666666667,103,52
blind_lowcov_keratin,ipf_lung_gse47460,-0.12371743698462867,0.01611133104803015,False,0.8,193,91
blind_lowcov_keratin,copd_lung_gse47460,0.08602651975997327,0.07099615775940829,True,0.7333333333333333,75,17
blind_lowcov_keratin,influenza_pbmc_gse101702,-0.042094421546810375,0.028309330034081974,False,1.0,107,52
blind_lowcov_keratin,trauma_blood_gse36809,0.0879996533074612,0.028201509194337906,True,0.8666666666666667,820,37
blind_lowcov_keratin,hcc_liver_gse6764,-1.036971383325297,0.13340937709717218,False,0.8666666666666667,38,10
blind_lowcov_keratin,crohn_intestine_gse112366,-0.02528150866961472,0.04106464829316359,False,1.0,362,26
blind_lowcov_keratin,rsv_blood_gse34205,-0.2180816479876248,0.0640160360979545,False,0.8666666666666667,51,22
blind_lowcov_keratin,viral_challenge_gse73072,0.12339486231059367,0.00483821461464518,True,0.9333333333333333,861,272
blind_lowcov_keratin,breast_relapse_gse1456,0.14981767062955753,0.03315505947782434,True,0.8,40,119
blind_lowcov_keratin,hypoxia_mcf7_gse3188,0.08826208999526558,0.3790228163741682,True,0.8666666666666667,3,9
blind_lowcov_keratin,hypoxia_timecourse_gse47533,-0.3034671761629365,0.3825354051440838,False,0.8666666666666667,9,3
blind_lowcov_keratin,hypoxia_multicell_gse18494,-0.09171569790606096,0.14175377571592948,False,1.0,27,9
blind_lowcov_keratin,emt_tgfb_gse17708,-0.353268665296131,0.3732487703247234,False,0.8666666666666667,12,3
blind_lowcov_keratin,emt_hmle_gse24202,-0.9125317882041588,0.23486653010673997,False,0.8666666666666667,15,6
blind_lowcov_keratin,emt_mammary_gse43495,-0.1524672814053534,0.24683408372689558,False,0.8666666666666667,9,6
blind_lowcov_keratin,sepsis_shock_gse95233,0.3605157008468187,0.06458050161417418,True,0.8666666666666667,51,22
blind_lowcov_keratin,melioidosis_blood_gse69528,0.0,1.0,False,0.0,0,0
blind_lowcov_keratin,lung_tumor_gse19188,1.019978347821286,0.02945142408580037,True,0.8666666666666667,91,65
blind_lowcov_keratin,influenza_challenge_gse68310,-0.24437105616464586,0.018828928279492244,False,0.9333333333333333,211,71
blind_lowcov_keratin,ccrcc_kidney_gse36895,-0.10449225376015492,0.07573314079159363,False,0.8666666666666667,29,23
blind_lowcov_keratin,gbm_brain_gse4290,0.12490614085826983,0.055680130858147554,True,0.8666666666666667,77,23
blind_lowcov_keratin,emt_arpe19_gse12548,-5.51650655071032,1.3834836294630488,False,0.8666666666666667,12,3
blind_lowcov_keratin,ipf_lung_gse53845,1.6007361731220053,0.17181349037332458,True,0.8666666666666667,40,8
blind_lowcov_keratin,influenza_severe_gse111368,0.0,1.0,False,0.0,0,0
